1979 12 18 -999.0
1979 12 19 -999.0
1979 12 20 -999.0
1979 12 21 -999.0
1979 12 22 -999.0
1979 12 23 -999.0
1979 12 24 -999.0
1979 12 25 -999.0
1979 12 26 -999.0
1979 12 27 -999.0
1979 12 28 -999.0
1979 12 29 -999.0
1979 12 30 -999.0
1979 12 31 -999.0
1980 1 1 -999.0
1980 1 2 -999.0
1980 1 3 -999.0
1980 1 4 -999.0
1980 1 5 -999.0
1980 1 6 -999.0
1980 1 7 -999.0
1980 1 8 -999.0
1980 1 9 -999.0
1980 1 10 -999.0
1980 1 11 -999.0
1980 1 12 -999.0
1980 1 13 -999.0
1980 1 14 -999.0
1980 1 15 -999.0
1980 1 16 -999.0
1980 1 17 -999.0
1980 1 18 -999.0
1980 1 19 -999.0
1980 1 20 -999.0
1980 1 21 -999.0
1980 1 22 -999.0
1980 1 23 -999.0
1980 1 24 -999.0
1980 1 25 -999.0
1980 1 26 -999.0
1980 1 27 -999.0
1980 1 28 -999.0
1980 1 29 -999.0
1980 1 30 -999.0
1980 1 31 -999.0
1980 2 1 -999.0
1980 2 2 -999.0
1980 2 3 -999.0
1980 2 4 -999.0
1980 2 5 -999.0
1980 2 6 -999.0
1980 2 7 -999.0
1980 2 8 -999.0
1980 2 9 -999.0
1980 2 10 -999.0
1980 2 11 -999.0
1980 2 12 -999.0
1980 2 13 -999.0
1980 2 14 -999.0
1980 2 15 -999.0
1980 2 16 -999.0
1980 2 17 -999.0
1980 2 18 -999.0
1980 2 19 -999.0
1980 2 20 -999.0
1980 2 21 -999.0
1980 2 22 -999.0
1980 2 23 -999.0
1980 2 24 -999.0
1980 2 25 -999.0
1980 2 26 -999.0
1980 2 27 -999.0
1980 2 28 -999.0
1980 2 29 -999.0
1980 2 30 -999.0
1980 2 31 -999.0
1980 3 1 -999.0
1980 3 2 -999.0
1980 3 3 -999.0
1980 3 4 -999.0
1980 3 5 -999.0
1980 3 6 -999.0
1980 3 7 -999.0
1980 3 8 -999.0
1980 3 9 -999.0
1980 3 10 -999.0
1980 3 11 -999.0
1980 3 12 -999.0
1980 3 13 -999.0
1980 3 14 -999.0
1980 3 15 -999.0
1980 3 16 -999.0
1980 3 17 -999.0
1980 3 18 -999.0
1980 3 19 -999.0
1980 3 20 -999.0
1980 3 21 -999.0
1980 3 22 -999.0
1980 3 23 -999.0
1980 3 24 -999.0
1980 3 25 -999.0
1980 3 26 -999.0
1980 3 27 -999.0
1980 3 28 -999.0
1980 3 29 -999.0
1980 3 30 -999.0
1980 3 31 -999.0
1980 4 1 -999.0
1980 4 2 -999.0
1980 4 3 -999.0
1980 4 4 -999.0
1980 4 5 -999.0
1980 4 6 -999.0
1980 4 7 -999.0
1980 4 8 -999.0
1980 4 9 -999.0
1980 4 10 -999.0
1980 4 11 -999.0
1980 4 12 -999.0
1980 4 13 -999.0
1980 4 14 -999.0
1980 4 15 -999.0
1980 4 16 -999.0
1980 4 17 -999.0
1980 4 18 -999.0
1980 4 19 -999.0
1980 4 20 -999.0
1980 4 21 -999.0
1980 4 22 -999.0
1980 4 23 -999.0
1980 4 24 -999.0
1980 4 25 -999.0
1980 4 26 -999.0
1980 4 27 -999.0
1980 4 28 -999.0
1980 4 29 -999.0
1980 4 30 -999.0
1980 4 31 -999.0
1980 5 1 0.0
1980 5 2 0.0
1980 5 3 0.0
1980 5 4 -999.0
1980 5 5 0.3
1980 5 6 0.0
1980 5 7 0.0
1980 5 8 0.0
1980 5 9 0.0
1980 5 10 0.0
1980 5 11 0.0
1980 5 12 -999.0
1980 5 13 -999.0
1980 5 14 0.0
1980 5 15 0.0
1980 5 16 0.0
1980 5 17 0.0
1980 5 18 0.0
1980 5 19 0.0
1980 5 20 0.0
1980 5 21 0.0
1980 5 22 0.0
1980 5 23 0.0
1980 5 24 0.0
1980 5 25 0.0
1980 5 26 0.6
1980 5 27 1.7
1980 5 28 0.0
1980 5 29 1.5
1980 5 30 0.0
1980 5 31 0.0
1980 6 1 1.1
1980 6 2 0.4
1980 6 3 0.0
1980 6 4 0.0
1980 6 5 2.8
1980 6 6 0.7
1980 6 7 -999.0
1980 6 8 0.4
1980 6 9 0.0
1980 6 10 0.0
1980 6 11 0.0
1980 6 12 2.1
1980 6 13 0.0
1980 6 14 0.0
1980 6 15 0.0
1980 6 16 0.2
1980 6 17 0.3
1980 6 18 0.0
1980 6 19 0.5
1980 6 20 0.0
1980 6 21 0.3
1980 6 22 0.0
1980 6 23 0.0
1980 6 24 0.0
1980 6 25 0.6
1980 6 26 0.0
1980 6 27 0.0
1980 6 28 1.1
1980 6 29 0.0
1980 6 30 2.5
1980 6 31 -999.0
1980 7 1 0.8
1980 7 2 0.6
1980 7 3 0.0
1980 7 4 0.4
1980 7 5 0.0
1980 7 6 0.0
1980 7 7 0.5
1980 7 8 0.0
1980 7 9 2.6
1980 7 10 0.8
1980 7 11 0.0
1980 7 12 0.5
1980 7 13 2.7
1980 7 14 2.4
1980 7 15 0.0
1980 7 16 0.0
1980 7 17 0.0
1980 7 18 0.6
1980 7 19 0.2
1980 7 20 0.0
1980 7 21 0.0
1980 7 22 0.0
1980 7 23 0.0
1980 7 24 0.0
1980 7 25 0.0
1980 7 26 0.0
1980 7 27 2.2
1980 7 28 0.0
1980 7 29 0.0
1980 7 30 0.7
1980 7 31 3.1
1980 8 1 0.7
1980 8 2 0.3
1980 8 3 0.0
1980 8 4 3.8
1980 8 5 3.3
1980 8 6 -999.0
1980 8 7 0.0
1980 8 8 0.0
1980 8 9 0.0
1980 8 10 0.6
1980 8 11 0.0
1980 8 12 0.9
1980 8 13 0.9
1980 8 14 0.0
1980 8 15 0.0
1980 8 16 0.0
1980 8 17 0.9
1980 8 18 0.4
1980 8 19 0.0
1980 8 20 0.0
1980 8 21 3.6
1980 8 22 0.0
1980 8 23 0.3
1980 8 24 0.0
1980 8 25 0.0
1980 8 26 0.0
1980 8 27 0.0
1980 8 28 0.0
1980 8 29 0.7
1980 8 30 3.2
1980 8 31 0.0
1980 9 1 0.3
1980 9 2 -999.0
1980 9 3 -999.0
1980 9 4 3.1
1980 9 5 -999.0
1980 9 6 0.0
1980 9 7 0.0
1980 9 8 2.8
1980 9 9 0.2
1980 9 10 0.0
1980 9 11 0.0
1980 9 12 0.0
1980 9 13 0.0
1980 9 14 0.0
1980 9 15 1.2
1980 9 16 0.3
1980 9 17 0.0
1980 9 18 0.0
1980 9 19 0.0
1980 9 20 0.0
1980 9 21 0.0
1980 9 22 -999.0
1980 9 23 0.0
1980 9 24 0.5
1980 9 25 0.0
1980 9 26 0.3
1980 9 27 0.0
1980 9 28 -999.0
1980 9 29 0.2
1980 9 30 0.8
1980 9 31 -999.0
1980 9 1 -999.0
1980 9 2 -999.0
1980 9 3 -999.0
1980 9 4 -999.0
1980 9 5 -999.0
1980 9 6 -999.0
1980 9 7 -999.0
1980 9 8 -999.0
1980 9 9 -999.0
1980 9 10 -999.0
1980 9 11 -999.0
1980 9 12 -999.0
1980 9 13 -999.0
1980 9 14 -999.0
1980 9 15 -999.0
1980 9 16 -999.0
1980 9 17 -999.0
1980 9 18 -999.0
1980 9 19 -999.0
1980 9 20 -999.0
1980 9 21 -999.0
1980 9 22 -999.0
1980 9 23 -999.0
1980 9 24 -999.0
1980 9 25 -999.0
1980 9 26 -999.0
1980 9 27 -999.0
1980 9 28 -999.0
1980 9 29 -999.0
1980 9 30 -999.0
1980 9 31 -999.0
1980 10 1 -999.0
1980 10 2 -999.0
1980 10 3 -999.0
1980 10 4 -999.0
1980 10 5 -999.0
1980 10 6 -999.0
1980 10 7 -999.0
1980 10 8 -999.0
1980 10 9 -999.0
1980 10 10 -999.0
1980 10 11 -999.0
1980 10 12 -999.0
1980 10 13 -999.0
1980 10 14 -999.0
1980 10 15 -999.0
1980 10 16 -999.0
1980 10 17 -999.0
1980 10 18 -999.0
1980 10 19 -999.0
1980 10 20 -999.0
1980 10 21 -999.0
1980 10 22 -999.0
1980 10 23 -999.0
1980 10 24 -999.0
1980 10 25 -999.0
1980 10 26 -999.0
1980 10 27 -999.0
1980 10 28 -999.0
1980 10 29 -999.0
1980 10 30 -999.0
1980 10 31 -999.0
1980 11 1 -999.0
1980 11 2 -999.0
1980 11 3 -999.0
1980 11 4 -999.0
1980 11 5 -999.0
1980 11 6 -999.0
1980 11 7 -999.0
1980 11 8 -999.0
1980 11 9 -999.0
1980 11 10 -999.0
1980 11 11 -999.0
1980 11 12 -999.0
1980 11 13 -999.0
1980 11 14 -999.0
1980 11 15 -999.0
1980 11 16 -999.0
1980 11 17 -999.0
1980 11 18 -999.0
1980 11 19 -999.0
1980 11 20 -999.0
1980 11 21 -999.0
1980 11 22 -999.0
1980 11 23 -999.0
1980 11 24 -999.0
1980 11 25 -999.0
1980 11 26 -999.0
1980 11 27 -999.0
1980 11 28 -999.0
1980 11 29 -999.0
1980 11 30 -999.0
1980 11 31 -999.0
1980 12 1 -999.0
1980 12 2 -999.0
1980 12 3 -999.0
1980 12 4 -999.0
1980 12 5 -999.0
1980 12 6 -999.0
1980 12 7 -999.0
1980 12 8 -999.0
1980 12 9 -999.0
1980 12 10 -999.0
1980 12 11 -999.0
1980 12 12 -999.0
1980 12 13 -999.0
1980 12 14 -999.0
1980 12 15 -999.0
1980 12 16 -999.0
1980 12 17 -999.0
1980 12 18 -999.0
1980 12 19 -999.0
1980 12 20 -999.0
1980 12 21 -999.0
1980 12 22 -999.0
1980 12 23 -999.0
1980 12 24 -999.0
1980 12 25 -999.0
1980 12 26 -999.0
1980 12 27 -999.0
1980 12 28 -999.0
1980 12 29 -999.0
1980 12 30 -999.0
1980 12 31 -999.0
1981 1 1 -999.0
1981 1 2 -999.0
1981 1 3 -999.0
1981 1 4 -999.0
1981 1 5 -999.0
1981 1 6 -999.0
1981 1 7 -999.0
1981 1 8 -999.0
1981 1 9 -999.0
1981 1 10 -999.0
1981 1 11 -999.0
1981 1 12 -999.0
1981 1 13 -999.0
1981 1 14 -999.0
1981 1 15 -999.0
1981 1 16 -999.0
1981 1 17 -999.0
1981 1 18 -999.0
1981 1 19 -999.0
1981 1 20 -999.0
1981 1 21 -999.0
1981 1 22 -999.0
1981 1 23 -999.0
1981 1 24 -999.0
1981 1 25 -999.0
1981 1 26 -999.0
1981 1 27 -999.0
1981 1 28 -999.0
1981 1 29 -999.0
1981 1 30 -999.0
1981 1 31 -999.0
1981 2 1 -999.0
1981 2 2 -999.0
1981 2 3 -999.0
1981 2 4 -999.0
1981 2 5 -999.0
1981 2 6 -999.0
1981 2 7 -999.0
1981 2 8 -999.0
1981 2 9 -999.0
1981 2 10 -999.0
1981 2 11 -999.0
1981 2 12 -999.0
1981 2 13 -999.0
1981 2 14 -999.0
1981 2 15 -999.0
1981 2 16 -999.0
1981 2 17 -999.0
1981 2 18 -999.0
1981 2 19 -999.0
1981 2 20 -999.0
1981 2 21 -999.0
1981 2 22 -999.0
1981 2 23 -999.0
1981 2 24 -999.0
1981 2 25 -999.0
1981 2 26 -999.0
1981 2 27 -999.0
1981 2 28 -999.0
1981 2 29 -999.0
1981 2 30 -999.0
1981 2 31 -999.0
1981 3 1 -999.0
1981 3 2 -999.0
1981 3 3 -999.0
1981 3 4 -999.0
1981 3 5 -999.0
1981 3 6 -999.0
1981 3 7 -999.0
1981 3 8 -999.0
1981 3 9 -999.0
1981 3 10 -999.0
1981 3 11 -999.0
1981 3 12 -999.0
1981 3 13 -999.0
1981 3 14 -999.0
1981 3 15 -999.0
1981 3 16 -999.0
1981 3 17 -999.0
1981 3 18 -999.0
1981 3 19 -999.0
1981 3 20 -999.0
1981 3 21 -999.0
1981 3 22 -999.0
1981 3 23 -999.0
1981 3 24 -999.0
1981 3 25 -999.0
1981 3 26 -999.0
1981 3 27 -999.0
1981 3 28 -999.0
1981 3 29 -999.0
1981 3 30 -999.0
1981 3 31 -999.0
1981 4 1 -999.0
1981 4 2 -999.0
1981 4 3 -999.0
1981 4 4 -999.0
1981 4 5 -999.0
1981 4 6 -999.0
1981 4 7 -999.0
1981 4 8 -999.0
1981 4 9 -999.0
1981 4 10 -999.0
1981 4 11 -999.0
1981 4 12 -999.0
1981 4 13 -999.0
1981 4 14 -999.0
1981 4 15 -999.0
1981 4 16 -999.0
1981 4 17 -999.0
1981 4 18 -999.0
1981 4 19 -999.0
1981 4 20 -999.0
1981 4 21 -999.0
1981 4 22 -999.0
1981 4 23 -999.0
1981 4 24 -999.0
1981 4 25 -999.0
1981 4 26 -999.0
1981 4 27 -999.0
1981 4 28 -999.0
1981 4 29 -999.0
1981 4 30 -999.0
1981 4 31 -999.0
1981 5 1 -999.0
1981 5 2 -999.0
1981 5 3 -999.0
1981 5 4 -999.0
1981 5 5 -999.0
1981 5 6 -999.0
1981 5 7 -999.0
1981 5 8 -999.0
1981 5 9 -999.0
1981 5 10 -999.0
1981 5 11 0.0
1981 5 12 0.0
1981 5 13 0.0
1981 5 14 0.0
1981 5 15 0.0
1981 5 16 0.0
1981 5 17 0.0
1981 5 18 0.0
1981 5 19 0.0
1981 5 20 0.0
1981 5 21 0.0
1981 5 22 0.3
1981 5 23 0.0
1981 5 24 0.4
1981 5 25 0.5
1981 5 26 0.0
1981 5 27 0.0
1981 5 28 0.0
1981 5 29 -999.0
1981 5 30 0.3
1981 5 31 0.0
1981 6 1 0.0
1981 6 2 0.0
1981 6 3 0.0
1981 6 4 1.3
1981 6 5 0.5
1981 6 6 0.2
1981 6 7 4.0
1981 6 8 0.0
1981 6 9 0.4
1981 6 10 0.0
1981 6 11 0.0
1981 6 12 1.1
1981 6 13 0.5
1981 6 14 0.9
1981 6 15 0.6
1981 6 16 0.0
1981 6 17 1.4
1981 6 18 0.0
1981 6 19 0.0
1981 6 20 0.3
1981 6 21 0.0
1981 6 22 0.0
1981 6 23 0.0
1981 6 24 0.0
1981 6 25 0.0
1981 6 26 0.3
1981 6 27 2.1
1981 6 28 2.4
1981 6 29 0.0
1981 6 30 0.0
1981 6 31 -999.0
1981 7 1 0.0
1981 7 2 0.0
1981 7 3 5.0
1981 7 4 0.0
1981 7 5 0.0
1981 7 6 0.0
1981 7 7 0.0
1981 7 8 0.4
1981 7 9 0.0
1981 7 10 0.0
1981 7 11 0.0
1981 7 12 0.0
1981 7 13 0.0
1981 7 14 0.0
1981 7 15 0.0
1981 7 16 0.6
1981 7 17 0.2
1981 7 18 0.0
1981 7 19 0.0
1981 7 20 0.4
1981 7 21 0.0
1981 7 22 0.0
1981 7 23 0.0
1981 7 24 7.1
1981 7 25 0.5
1981 7 26 0.0
1981 7 27 0.0
1981 7 28 0.0
1981 7 29 0.0
1981 7 30 0.0
1981 7 31 1.4
1981 8 1 0.0
1981 8 2 0.0
1981 8 3 0.0
1981 8 4 0.0
1981 8 5 0.0
1981 8 6 1.6
1981 8 7 4.6
1981 8 8 0.2
1981 8 9 0.0
1981 8 10 0.0
1981 8 11 0.0
1981 8 12 0.0
1981 8 13 0.4
1981 8 14 0.0
1981 8 15 0.0
1981 8 16 0.4
1981 8 17 0.0
1981 8 18 0.0
1981 8 19 0.0
1981 8 20 0.0
1981 8 21 0.0
1981 8 22 0.0
1981 8 23 0.0
1981 8 24 0.0
1981 8 25 0.0
1981 8 26 0.0
1981 8 27 0.0
1981 8 28 0.0
1981 8 29 0.0
1981 8 30 0.0
1981 8 31 2.6
1981 9 1 0.0
1981 9 2 0.0
1981 9 3 0.0
1981 9 4 0.0
1981 9 5 0.6
1981 9 6 1.3
1981 9 7 1.3
1981 9 8 0.3
1981 9 9 1.0
1981 9 10 0.0
1981 9 11 0.4
1981 9 12 0.0
1981 9 13 1.1
1981 9 14 0.3
1981 9 15 0.0
1981 9 16 0.0
1981 9 17 0.0
1981 9 18 0.3
1981 9 19 0.0
1981 9 20 0.0
1981 9 21 0.0
1981 9 22 0.6
1981 9 23 0.0
1981 9 24 0.0
1981 9 25 1.4
1981 9 26 0.8
1981 9 27 0.0
1981 9 28 0.0
1981 9 29 0.0
1981 9 30 0.0
1981 9 31 -999.0
1981 10 1 0.0
1981 10 2 0.0
1981 10 3 0.2
1981 10 4 0.4
1981 10 5 0.4
1981 10 6 0.0
1981 10 7 0.0
1981 10 8 0.4
1981 10 9 0.3
1981 10 10 0.0
1981 10 11 0.0
1981 10 12 0.5
1981 10 13 0.2
1981 10 14 0.0
1981 10 15 0.4
1981 10 16 1.2
1981 10 17 0.0
1981 10 18 0.0
1981 10 19 0.0
1981 10 20 0.0
1981 10 21 0.0
1981 10 22 0.0
1981 10 23 0.0
1981 10 24 0.0
1981 10 25 0.0
1981 10 26 0.0
1981 10 27 0.0
1981 10 28 0.0
1981 10 29 0.0
1981 10 30 0.0
1981 10 31 0.0
1981 11 1 0.0
1981 11 2 0.0
1981 11 3 0.0
1981 11 4 0.0
1981 11 5 0.0
1981 11 6 0.0
1981 11 7 0.0
1981 11 8 0.0
1981 11 9 0.0
1981 11 10 0.0
1981 11 11 0.0
1981 11 12 0.0
1981 11 13 0.0
1981 11 14 0.7
1981 11 15 0.5
1981 11 16 -999.0
1981 11 17 -999.0
1981 11 18 0.0
1981 11 19 0.0
1981 11 20 0.0
1981 11 21 0.0
1981 11 22 0.0
1981 11 23 0.0
1981 11 24 0.0
1981 11 25 0.0
1981 11 26 0.0
1981 11 27 0.0
1981 11 28 0.0
1981 11 29 0.0
1981 11 30 0.0
1981 11 31 -999.0
1981 11 1 -999.0
1981 11 2 -999.0
1981 11 3 -999.0
1981 11 4 -999.0
1981 11 5 -999.0
1981 11 6 -999.0
1981 11 7 -999.0
1981 11 8 -999.0
1981 11 9 -999.0
1981 11 10 -999.0
1981 11 11 -999.0
1981 11 12 -999.0
1981 11 13 -999.0
1981 11 14 -999.0
1981 11 15 -999.0
1981 11 16 -999.0
1981 11 17 -999.0
1981 11 18 -999.0
1981 11 19 -999.0
1981 11 20 -999.0
1981 11 21 -999.0
1981 11 22 -999.0
1981 11 23 -999.0
1981 11 24 -999.0
1981 11 25 -999.0
1981 11 26 -999.0
1981 11 27 -999.0
1981 11 28 -999.0
1981 11 29 -999.0
1981 11 30 -999.0
1981 11 31 -999.0
1981 12 1 -999.0
1981 12 2 -999.0
1981 12 3 -999.0
1981 12 4 -999.0
1981 12 5 -999.0
1981 12 6 -999.0
1981 12 7 -999.0
1981 12 8 -999.0
1981 12 9 -999.0
1981 12 10 -999.0
1981 12 11 -999.0
1981 12 12 -999.0
1981 12 13 -999.0
1981 12 14 -999.0
1981 12 15 -999.0
1981 12 16 -999.0
1981 12 17 -999.0
1981 12 18 -999.0
1981 12 19 -999.0
1981 12 20 -999.0
1981 12 21 -999.0
1981 12 22 -999.0
1981 12 23 -999.0
1981 12 24 -999.0
1981 12 25 -999.0
1981 12 26 -999.0
1981 12 27 -999.0
1981 12 28 -999.0
1981 12 29 -999.0
1981 12 30 -999.0
1981 12 31 -999.0
1982 1 1 -999.0
1982 1 2 -999.0
1982 1 3 -999.0
1982 1 4 -999.0
1982 1 5 -999.0
1982 1 6 -999.0
1982 1 7 -999.0
1982 1 8 -999.0
1982 1 9 -999.0
1982 1 10 -999.0
1982 1 11 -999.0
1982 1 12 -999.0
1982 1 13 -999.0
1982 1 14 -999.0
1982 1 15 -999.0
1982 1 16 -999.0
1982 1 17 -999.0
1982 1 18 -999.0
1982 1 19 -999.0
1982 1 20 -999.0
1982 1 21 -999.0
1982 1 22 -999.0
1982 1 23 -999.0
1982 1 24 -999.0
1982 1 25 -999.0
1982 1 26 -999.0
1982 1 27 -999.0
1982 1 28 -999.0
1982 1 29 -999.0
1982 1 30 -999.0
1982 1 31 -999.0
1982 2 1 -999.0
1982 2 2 -999.0
1982 2 3 -999.0
1982 2 4 -999.0
1982 2 5 -999.0
1982 2 6 -999.0
1982 2 7 -999.0
1982 2 8 -999.0
1982 2 9 -999.0
1982 2 10 -999.0
1982 2 11 -999.0
1982 2 12 -999.0
1982 2 13 -999.0
1982 2 14 -999.0
1982 2 15 -999.0
1982 2 16 -999.0
1982 2 17 -999.0
1982 2 18 -999.0
1982 2 19 -999.0
1982 2 20 -999.0
1982 2 21 -999.0
1982 2 22 -999.0
1982 2 23 -999.0
1982 2 24 -999.0
1982 2 25 -999.0
1982 2 26 -999.0
1982 2 27 -999.0
1982 2 28 -999.0
1982 2 29 -999.0
1982 2 30 -999.0
1982 2 31 -999.0
1982 3 1 -999.0
1982 3 2 -999.0
1982 3 3 -999.0
1982 3 4 -999.0
1982 3 5 -999.0
1982 3 6 -999.0
1982 3 7 -999.0
1982 3 8 -999.0
1982 3 9 -999.0
1982 3 10 -999.0
1982 3 11 -999.0
1982 3 12 -999.0
1982 3 13 -999.0
1982 3 14 -999.0
1982 3 15 -999.0
1982 3 16 -999.0
1982 3 17 -999.0
1982 3 18 -999.0
1982 3 19 -999.0
1982 3 20 -999.0
1982 3 21 -999.0
1982 3 22 -999.0
1982 3 23 -999.0
1982 3 24 -999.0
1982 3 25 -999.0
1982 3 26 -999.0
1982 3 27 -999.0
1982 3 28 -999.0
1982 3 29 -999.0
1982 3 30 -999.0
1982 3 31 -999.0
1982 4 1 -999.0
1982 4 2 -999.0
1982 4 3 -999.0
1982 4 4 -999.0
1982 4 5 -999.0
1982 4 6 -999.0
1982 4 7 -999.0
1982 4 8 -999.0
1982 4 9 -999.0
1982 4 10 -999.0
1982 4 11 -999.0
1982 4 12 -999.0
1982 4 13 -999.0
1982 4 14 -999.0
1982 4 15 -999.0
1982 4 16 -999.0
1982 4 17 -999.0
1982 4 18 -999.0
1982 4 19 -999.0
1982 4 20 -999.0
1982 4 21 -999.0
1982 4 22 -999.0
1982 4 23 -999.0
1982 4 24 -999.0
1982 4 25 -999.0
1982 4 26 -999.0
1982 4 27 -999.0
1982 4 28 -999.0
1982 4 29 -999.0
1982 4 30 -999.0
1982 4 31 -999.0
1982 5 1 -999.0
1982 5 2 -999.0
1982 5 3 -999.0
1982 5 4 1.0
1982 5 5 0.5
1982 5 6 0.0
1982 5 7 0.2
1982 5 8 0.4
1982 5 9 0.0
1982 5 10 0.6
1982 5 11 0.8
1982 5 12 0.0
1982 5 13 0.3
1982 5 14 0.5
1982 5 15 0.5
1982 5 16 0.8
1982 5 17 1.1
1982 5 18 0.9
1982 5 19 -999.0
1982 5 20 0.0
1982 5 21 0.0
1982 5 22 0.0
1982 5 23 0.0
1982 5 24 0.0
1982 5 25 0.0
1982 5 26 0.0
1982 5 27 0.0
1982 5 28 0.0
1982 5 29 0.9
1982 5 30 0.9
1982 5 31 0.4
1982 6 1 0.5
1982 6 2 0.0
1982 6 3 0.0
1982 6 4 0.0
1982 6 5 0.0
1982 6 6 0.9
1982 6 7 2.9
1982 6 8 0.0
1982 6 9 0.7
1982 6 10 0.5
1982 6 11 -999.0
1982 6 12 0.6
1982 6 13 0.0
1982 6 14 0.0
1982 6 15 0.3
1982 6 16 0.8
1982 6 17 0.0
1982 6 18 0.0
1982 6 19 0.7
1982 6 20 2.0
1982 6 21 -999.0
1982 6 22 0.0
1982 6 23 0.0
1982 6 24 0.7
1982 6 25 0.0
1982 6 26 0.3
1982 6 27 0.0
1982 6 28 0.0
1982 6 29 -999.0
1982 6 30 0.0
1982 6 31 -999.0
1982 7 1 0.0
1982 7 2 0.3
1982 7 3 0.0
1982 7 4 0.2
1982 7 5 0.2
1982 7 6 1.6
1982 7 7 -999.0
1982 7 8 0.2
1982 7 9 0.0
1982 7 10 0.0
1982 7 11 0.0
1982 7 12 0.0
1982 7 13 0.0
1982 7 14 0.0
1982 7 15 0.0
1982 7 16 0.0
1982 7 17 2.0
1982 7 18 0.6
1982 7 19 0.0
1982 7 20 0.0
1982 7 21 0.0
1982 7 22 0.0
1982 7 23 0.2
1982 7 24 3.4
1982 7 25 0.0
1982 7 26 0.0
1982 7 27 0.0
1982 7 28 0.0
1982 7 29 0.0
1982 7 30 0.0
1982 7 31 0.9
1982 8 1 0.0
1982 8 2 0.6
1982 8 3 0.9
1982 8 4 0.8
1982 8 5 0.0
1982 8 6 0.0
1982 8 7 3.8
1982 8 8 0.9
1982 8 9 0.6
1982 8 10 0.0
1982 8 11 0.0
1982 8 12 0.0
1982 8 13 1.5
1982 8 14 0.0
1982 8 15 3.1
1982 8 16 0.3
1982 8 17 0.0
1982 8 18 7.1
1982 8 19 1.8
1982 8 20 0.0
1982 8 21 1.4
1982 8 22 0.5
1982 8 23 -999.0
1982 8 24 0.7
1982 8 25 0.5
1982 8 26 0.6
1982 8 27 1.0
1982 8 28 -999.0
1982 8 29 0.0
1982 8 30 0.9
1982 8 31 0.5
1982 9 1 0.5
1982 9 2 0.9
1982 9 3 0.2
1982 9 4 0.9
1982 9 5 0.0
1982 9 6 0.0
1982 9 7 0.0
1982 9 8 0.3
1982 9 9 0.0
1982 9 10 -999.0
1982 9 11 0.2
1982 9 12 0.7
1982 9 13 0.8
1982 9 14 0.0
1982 9 15 0.0
1982 9 16 -999.0
1982 9 17 0.6
1982 9 18 0.2
1982 9 19 0.4
1982 9 20 0.0
1982 9 21 0.0
1982 9 22 0.0
1982 9 23 0.4
1982 9 24 0.2
1982 9 25 0.0
1982 9 26 0.4
1982 9 27 -999.0
1982 9 28 -999.0
1982 9 29 2.2
1982 9 30 0.3
1982 9 31 -999.0
1982 10 1 0.0
1982 10 2 0.7
1982 10 3 -999.0
1982 10 4 1.1
1982 10 5 0.0
1982 10 6 0.0
1982 10 7 0.4
1982 10 8 0.3
1982 10 9 0.3
1982 10 10 0.8
1982 10 11 0.7
1982 10 12 -999.0
1982 10 13 -999.0
1982 10 14 -999.0
1982 10 15 0.0
1982 10 16 0.0
1982 10 17 0.0
1982 10 18 0.0
1982 10 19 0.0
1982 10 20 0.0
1982 10 21 0.0
1982 10 22 0.0
1982 10 23 0.0
1982 10 24 0.0
1982 10 25 0.0
1982 10 26 0.0
1982 10 27 -999.0
1982 10 28 0.2
1982 10 29 0.4
1982 10 30 0.3
1982 10 31 0.0
1982 10 1 -999.0
1982 10 2 -999.0
1982 10 3 -999.0
1982 10 4 -999.0
1982 10 5 -999.0
1982 10 6 -999.0
1982 10 7 -999.0
1982 10 8 -999.0
1982 10 9 -999.0
1982 10 10 -999.0
1982 10 11 -999.0
1982 10 12 -999.0
1982 10 13 -999.0
1982 10 14 -999.0
1982 10 15 -999.0
1982 10 16 -999.0
1982 10 17 -999.0
1982 10 18 -999.0
1982 10 19 -999.0
1982 10 20 -999.0
1982 10 21 -999.0
1982 10 22 -999.0
1982 10 23 -999.0
1982 10 24 -999.0
1982 10 25 -999.0
1982 10 26 -999.0
1982 10 27 -999.0
1982 10 28 -999.0
1982 10 29 -999.0
1982 10 30 -999.0
1982 10 31 -999.0
1982 11 1 -999.0
1982 11 2 -999.0
1982 11 3 -999.0
1982 11 4 -999.0
1982 11 5 -999.0
1982 11 6 -999.0
1982 11 7 -999.0
1982 11 8 -999.0
1982 11 9 -999.0
1982 11 10 -999.0
1982 11 11 -999.0
1982 11 12 -999.0
1982 11 13 -999.0
1982 11 14 -999.0
1982 11 15 -999.0
1982 11 16 -999.0
1982 11 17 -999.0
1982 11 18 -999.0
1982 11 19 -999.0
1982 11 20 -999.0
1982 11 21 -999.0
1982 11 22 -999.0
1982 11 23 -999.0
1982 11 24 -999.0
1982 11 25 -999.0
1982 11 26 -999.0
1982 11 27 -999.0
1982 11 28 -999.0
1982 11 29 -999.0
1982 11 30 -999.0
1982 11 31 -999.0
1982 12 1 -999.0
1982 12 2 -999.0
1982 12 3 -999.0
1982 12 4 -999.0
1982 12 5 -999.0
1982 12 6 -999.0
1982 12 7 -999.0
1982 12 8 -999.0
1982 12 9 -999.0
1982 12 10 -999.0
1982 12 11 -999.0
1982 12 12 -999.0
1982 12 13 -999.0
1982 12 14 -999.0
1982 12 15 -999.0
1982 12 16 -999.0
1982 12 17 -999.0
